1.515246043288024091e-01,3.438747336736874133e-02,9.878551492796949773e-01,1.000000000000000000e+01
1.257530403248383333e-01,3.435483431121641451e-02,9.914665492130878555e-01,1.000000000000000000e+00
1.444341466222608117e-01,3.604220875641087757e-02,9.888577938598950290e-01,0.000000000000000000e+00
8.013913693086296974e-02,1.874529640594647939e-02,9.966074114688439067e-01,2.000000000000000000e+00
1.289325705134884703e-01,3.514207661156937279e-02,9.910304872768601614e-01,1.000000000000000000e+00
8.718726079585362165e-02,2.228699832579131290e-02,9.959426044007465562e-01,9.000000000000000000e+00
6.545175582641116208e-02,1.008505741881358768e-02,9.978047701209386000e-01,1.400000000000000000e+01
8.201163439857113435e-02,1.921025737485511711e-02,9.964462142207510809e-01,2.000000000000000000e+00
6.684164339402590138e-02,8.503007265897958092e-03,9.977273643515155443e-01,1.100000000000000000e+01
8.210006448451545591e-02,1.917519740334219444e-02,9.964396074103946122e-01,2.000000000000000000e+00
1.514097456418889709e-01,3.426677067414048150e-02,9.878769545607510860e-01,1.000000000000000000e+01
1.304928142584823036e-01,3.532112013739321238e-02,9.908198846910275526e-01,1.000000000000000000e+00
8.815828456265807633e-02,2.007170831898422506e-02,9.959042340446830899e-01,2.000000000000000000e+00
1.314256517145846181e-01,3.543943688369239481e-02,9.906923560746613289e-01,1.000000000000000000e+00
1.289715876618154622e-01,3.646599932995826104e-02,9.909775781867409261e-01,1.000000000000000000e+00
1.462443734422695096e-01,3.551998235551515753e-02,9.886105978037772468e-01,0.000000000000000000e+00
1.259080074710877961e-01,3.532580839798776795e-02,9.914127601134096190e-01,1.000000000000000000e+00
1.312583058728860885e-01,2.548165072368593562e-02,9.910206570076004473e-01,5.000000000000000000e+00
1.482058475906657680e-01,3.737316834850148983e-02,9.882501065153127540e-01,0.000000000000000000e+00
1.443018471124487556e-01,3.536327291479508111e-02,9.889016209151895165e-01,0.000000000000000000e+00
1.388636813215278487e-01,2.340186837034931647e-02,9.900349643152054346e-01,1.700000000000000000e+01
1.452435242748937594e-01,3.483536269515084133e-02,9.887824918363520288e-01,0.000000000000000000e+00
1.378519767160926723e-01,3.329405367265628191e-02,9.898930944831911827e-01,7.000000000000000000e+00
1.404690260999706397e-01,2.314577362735224450e-02,9.898144906343395721e-01,1.700000000000000000e+01
1.346234623874644487e-01,3.151193216550703113e-02,9.903956388767104491e-01,7.000000000000000000e+00
1.432279225572445081e-01,3.518898591107241791e-02,9.890639501419947743e-01,0.000000000000000000e+00
6.513140072454016993e-02,7.908959978820821399e-03,9.978453532445359375e-01,1.100000000000000000e+01
1.310095564061033169e-01,3.679986722949685207e-02,9.906978681223491678e-01,1.000000000000000000e+00
1.492274463402691043e-01,3.358275430003111739e-02,9.882324462758677042e-01,1.000000000000000000e+01
7.852897641195587253e-02,1.827104274846557894e-02,9.967443849154978830e-01,2.000000000000000000e+00
8.895887572652332043e-02,2.019789764771528703e-02,9.958304892701796973e-01,2.000000000000000000e+00
1.490301299773724442e-01,3.324298100710558479e-02,9.882737093400232320e-01,1.000000000000000000e+01
1.455094880140285485e-01,3.506236736928112357e-02,9.887353636299032189e-01,0.000000000000000000e+00
8.109628746919084197e-02,2.187591471005349147e-02,9.964661742951000933e-01,9.000000000000000000e+00
1.154890022464370863e-01,2.266176622705185634e-02,9.930502176182194329e-01,1.500000000000000000e+01
1.287129684301178134e-01,3.620118249888692324e-02,9.910209110526325693e-01,1.000000000000000000e+00
9.062501247050429309e-02,2.069175966094919869e-02,9.956701051035199423e-01,2.000000000000000000e+00
1.483732110064046594e-01,3.426859404245810592e-02,9.883375201407675892e-01,1.000000000000000000e+01
1.495070703902435794e-01,3.476953757111420074e-02,9.881491360925321876e-01,0.000000000000000000e+00
8.634694098718861954e-02,2.500771107676075244e-02,9.959512137493764516e-01,8.000000000000000000e+00
1.323026320601603523e-01,3.559137401578287702e-02,9.905701730042261177e-01,1.000000000000000000e+00
1.034440322469587642e-01,1.856506629108880396e-02,9.944620005340061297e-01,6.000000000000000000e+00
8.349707211597547085e-02,1.910908799562737945e-02,9.963247872576668218e-01,2.000000000000000000e+00
1.315967159606866999e-01,3.618258473137191122e-02,9.906427837068816356e-01,1.000000000000000000e+00
8.718726079585362165e-02,2.228699832579131290e-02,9.959426044007465562e-01,9.000000000000000000e+00
1.276410407415317638e-01,3.398520029399708375e-02,9.912379991098987375e-01,1.000000000000000000e+00
1.277410383733526278e-01,3.586560643082498806e-02,9.911588598154419394e-01,1.000000000000000000e+00
1.403295178162154710e-01,2.621055732958600323e-02,9.897578659015249247e-01,5.000000000000000000e+00
9.316078227696752978e-02,2.350417890343163563e-02,9.953736093646540217e-01,9.000000000000000000e+00
1.406986276151308279e-01,2.331113362668530212e-02,9.897779989655547395e-01,1.700000000000000000e+01
1.271565343326011011e-01,3.921095542240993909e-02,9.911073184834141570e-01,1.300000000000000000e+01
9.036632102936779931e-02,2.059866913414228756e-02,9.956955472701077836e-01,2.000000000000000000e+00
1.442336667279182361e-01,3.472603925920045992e-02,9.889341492635332909e-01,0.000000000000000000e+00
7.707884646916088323e-02,1.790210750055563904e-02,9.968642665749545273e-01,2.000000000000000000e+00
8.831117591527642974e-02,2.016542774825108575e-02,9.958887948622532349e-01,2.000000000000000000e+00
7.811441296392078459e-02,1.857472767500028751e-02,9.967713468890955220e-01,2.000000000000000000e+00
1.456135506325474949e-01,3.638719578428798590e-02,9.886721730963901056e-01,0.000000000000000000e+00
1.371499469497140800e-01,3.537172873246601651e-02,9.899185485978972965e-01,4.000000000000000000e+00
1.234486661668904167e-01,3.767826310412004942e-02,9.916354044259777512e-01,1.300000000000000000e+01
1.390885963283642612e-01,3.437834218957180193e-02,9.896830260036301175e-01,4.000000000000000000e+00
7.944512405195619520e-02,1.870754602953437346e-02,9.966636844923778549e-01,2.000000000000000000e+00
1.134189237863444527e-01,2.432809359117509007e-02,9.932493602260040744e-01,1.600000000000000000e+01
1.369017662862903884e-01,3.283372546104419698e-02,9.900403289058696821e-01,7.000000000000000000e+00
1.340784914795246363e-01,3.647698207812295063e-02,9.902991406141112840e-01,1.000000000000000000e+00
8.219449745057690049e-02,1.870351041825195348e-02,9.964407876471543801e-01,2.000000000000000000e+00
7.982381941787065893e-02,1.863797927480211405e-02,9.966347292674960778e-01,2.000000000000000000e+00
1.360947183229461455e-01,3.455070186908171942e-02,9.900931656389472257e-01,4.000000000000000000e+00
1.436642795086084667e-01,3.557858468345738434e-02,9.889867234221066949e-01,0.000000000000000000e+00
8.274502101875746973e-02,1.901789456629448399e-02,9.963892719127753761e-01,2.000000000000000000e+00
1.399903304739285315e-01,3.410831519932067124e-02,9.895652228165984221e-01,7.000000000000000000e+00
9.496855814906790538e-02,2.524886709709159988e-02,9.951600211390128070e-01,9.000000000000000000e+00
9.657626210643351083e-02,2.470256262764972469e-02,9.950189993146746348e-01,9.000000000000000000e+00
1.426033069690643695e-01,2.670928475777702496e-02,9.894194817918307017e-01,5.000000000000000000e+00
9.871618801948685296e-02,2.484002917263019791e-02,9.948055524440966302e-01,1.200000000000000000e+01
1.381008236297941172e-01,3.319136600478521382e-02,9.898618568949452134e-01,7.000000000000000000e+00
1.197931065697421665e-01,2.302661631311044704e-02,9.925318063213587338e-01,1.500000000000000000e+01
1.465856249702617020e-01,3.534722175944042533e-02,9.885662489008850695e-01,0.000000000000000000e+00
1.424407519325947280e-01,2.664145014781997556e-02,9.894447257542475782e-01,5.000000000000000000e+00
8.391998900925946858e-02,2.442975641234933909e-02,9.961729882135527125e-01,8.000000000000000000e+00
1.354754117482349085e-01,3.160291135113194733e-02,9.902765617774554885e-01,7.000000000000000000e+00
1.283393151417306088e-01,3.963701394486126434e-02,9.909379028549096802e-01,1.300000000000000000e+01
8.429272173194531093e-02,2.498533704550973469e-02,9.961277377905621844e-01,8.000000000000000000e+00
1.324256531607205800e-01,3.705503533356435675e-02,9.905000609497128794e-01,1.000000000000000000e+00
8.127182631571813753e-02,1.913468267461228972e-02,9.965082810324505935e-01,2.000000000000000000e+00
1.244382511650186235e-01,3.236770169423603544e-02,9.916992757555208593e-01,4.000000000000000000e+00
1.371193251591124318e-01,3.394139310638363827e-02,9.899728645280675421e-01,4.000000000000000000e+00
1.543696916841442723e-01,3.531496452807825204e-02,9.873818165075366471e-01,1.000000000000000000e+01
1.154093814269543938e-01,2.793316408996110098e-02,9.929251799720717475e-01,1.200000000000000000e+01
8.633930597122735362e-02,1.975087370190192759e-02,9.960699911313553034e-01,2.000000000000000000e+00
9.657626210643351083e-02,2.470256262764972469e-02,9.950189993146746348e-01,9.000000000000000000e+00
6.909264472238831056e-02,1.078398173975239453e-02,9.975519596407510514e-01,1.400000000000000000e+01
9.578654524442557772e-02,2.463829432297056504e-02,9.950969260343397460e-01,9.000000000000000000e+00
1.452443093467120638e-01,3.495061755945318149e-02,9.887783092961786036e-01,0.000000000000000000e+00
1.297641746857658984e-01,3.655045976744728670e-02,9.908709920362540613e-01,1.000000000000000000e+00
1.509066689640757575e-01,3.412474266255747374e-02,9.879588448920233468e-01,1.000000000000000000e+01
1.244340299573509639e-01,3.544586533717253990e-02,9.915945556622788315e-01,1.000000000000000000e+00
1.170196886211409271e-01,2.278802723262024835e-02,9.928681172692859214e-01,1.500000000000000000e+01
1.320240881609167638e-01,4.082732432201356676e-02,9.904053562728665216e-01,1.300000000000000000e+01
1.347448235631794056e-01,3.691636201072842627e-02,9.901924129879103864e-01,1.000000000000000000e+00
1.320828058785374626e-01,3.558674680309661248e-02,9.905996748652933226e-01,1.000000000000000000e+00
1.501071108083789352e-01,2.692450503184179791e-02,9.883030538825382516e-01,5.000000000000000000e+00
1.274329433339892736e-01,3.904302015983646817e-02,9.910784467084504668e-01,1.300000000000000000e+01
1.512277136332809413e-01,3.536891322609952287e-02,9.878659922309579455e-01,0.000000000000000000e+00
9.462019578830611899e-02,2.624990697964174266e-02,9.951673029860570452e-01,9.000000000000000000e+00
7.804339147477686034e-02,1.865342448091750899e-02,9.967754405091697745e-01,2.000000000000000000e+00
1.542757554301165124e-01,3.588731380334477666e-02,9.873758615615672030e-01,0.000000000000000000e+00
1.525243102110502569e-01,3.649334347017135077e-02,9.876257239850587677e-01,0.000000000000000000e+00
8.215141414405950637e-02,1.882905697649901733e-02,9.964419761167766509e-01,2.000000000000000000e+00
1.018041460756993893e-01,2.152580170861386616e-02,9.945715437828487326e-01,3.000000000000000000e+00
1.353101354892890518e-01,3.707208558079417432e-02,9.901095028856962132e-01,1.000000000000000000e+00
1.167362628611859771e-01,2.291765059541816391e-02,9.928984974429110322e-01,1.500000000000000000e+01
1.293357480600305642e-01,3.965813471505204302e-02,9.908074972590160678e-01,1.300000000000000000e+01
1.302401407873214900e-01,4.027914985231947215e-02,9.906639671527742719e-01,1.300000000000000000e+01
1.524223636578137253e-01,3.541172700367985204e-02,9.876808354157642356e-01,0.000000000000000000e+00
1.235195034006366654e-01,3.341661238545694246e-02,9.917793415353740594e-01,1.000000000000000000e+00
8.377226384265677728e-02,1.798362716718722096e-02,9.963226369829142337e-01,3.000000000000000000e+00
8.319788083958652714e-02,1.961805560191244927e-02,9.963399241816028873e-01,2.000000000000000000e+00
1.497873860823506487e-01,3.365604932953401157e-02,9.881452369536296576e-01,1.000000000000000000e+01
9.550066342532753660e-02,2.479281360609980264e-02,9.951205653983921096e-01,9.000000000000000000e+00
8.417788914596653627e-02,1.599849624527651878e-02,9.963223028201362297e-01,3.000000000000000000e+00
8.022240760604881782e-02,1.522193238499102395e-02,9.966607537634637470e-01,3.000000000000000000e+00
8.273057796685368004e-02,1.888888830874022387e-02,9.963929251895209394e-01,2.000000000000000000e+00
1.327654351041374359e-01,3.596997727513114723e-02,9.904945734209933406e-01,1.000000000000000000e+00
1.449031778009565175e-01,3.521408860029136279e-02,9.888190112590045100e-01,0.000000000000000000e+00
1.498330553651429087e-01,3.421524209276925743e-02,9.881191085736977797e-01,1.000000000000000000e+01
1.349433192916103252e-01,3.729151981841884872e-02,9.901513233482016618e-01,1.000000000000000000e+00
1.142592366835516737e-01,2.243125428544346864e-02,9.931976971699409962e-01,1.500000000000000000e+01
1.264971705264373025e-01,3.532215457949881843e-02,9.913378895435538407e-01,1.000000000000000000e+00
1.326935957886507811e-01,3.609887197853774154e-02,9.904995108926381020e-01,1.000000000000000000e+00
1.197931065697421665e-01,2.302661631311044704e-02,9.925318063213587338e-01,1.500000000000000000e+01
8.293961916044692573e-02,2.201103472470890970e-02,9.963114643141810500e-01,9.000000000000000000e+00
1.291928871062759387e-01,3.507628747715257900e-02,9.909989162345058666e-01,1.000000000000000000e+00
1.301451206054962118e-01,3.641009590317455247e-02,9.908261969179571471e-01,1.000000000000000000e+00
1.019233455397444144e-01,1.987856772090438803e-02,9.945936226315506001e-01,3.000000000000000000e+00
9.518713300994145754e-02,2.632743862534306714e-02,9.951111875990423794e-01,9.000000000000000000e+00
1.447650478735787449e-01,3.508935753559058041e-02,9.888436771815350967e-01,0.000000000000000000e+00
8.737520434151239968e-02,1.999052023506332071e-02,9.959748755701673950e-01,2.000000000000000000e+00
9.263048633686012112e-02,2.322977076371484859e-02,9.954295408271054413e-01,9.000000000000000000e+00
1.386103613086776820e-01,3.584049060369660922e-02,9.896982504638290878e-01,4.000000000000000000e+00
1.455381959599723884e-01,3.559913871336824881e-02,9.887119574676858091e-01,0.000000000000000000e+00
8.558492431577612025e-02,1.948874533764123618e-02,9.961402559554690672e-01,2.000000000000000000e+00
8.170420115113495585e-02,1.534256520091670413e-02,9.965385236945486502e-01,3.000000000000000000e+00
1.412084739789816190e-01,3.309106108155652343e-02,9.894266766936415936e-01,7.000000000000000000e+00
1.492202181675787165e-01,3.459767862563600110e-02,9.881985261695837020e-01,0.000000000000000000e+00
1.303359906358387832e-01,3.481532515513749426e-02,9.908584271626883488e-01,1.000000000000000000e+00
1.518483149962544521e-01,3.554263126969015030e-02,9.877645522062558081e-01,0.000000000000000000e+00
1.471068406536033268e-01,3.503697613694004009e-02,9.884998673424770788e-01,0.000000000000000000e+00
7.835417613794010139e-02,1.822753135186369958e-02,9.967589378493485475e-01,2.000000000000000000e+00
8.290629840165507358e-02,2.118955477719090819e-02,9.963320472882923884e-01,9.000000000000000000e+00
1.380472213618599286e-01,3.583179151383703021e-02,9.897772716076979060e-01,4.000000000000000000e+00
1.328659059678450882e-01,3.567124467461891407e-02,9.904919047295173140e-01,1.000000000000000000e+00
1.524433454162537893e-01,3.579176491148682721e-02,9.876638982988198423e-01,0.000000000000000000e+00
1.317733518059292785e-01,3.715793237597723314e-02,9.905831978260952742e-01,1.000000000000000000e+00
8.331495655509725540e-02,1.914813442477578120e-02,9.963392830568675862e-01,2.000000000000000000e+00
1.293192415481902446e-01,2.557124582636584667e-02,9.912732444448848490e-01,5.000000000000000000e+00
1.535057140000800346e-01,3.777151829263843130e-02,9.874255962730531522e-01,0.000000000000000000e+00
1.254798655309840028e-01,3.867848053352914567e-02,9.913419079661384137e-01,1.300000000000000000e+01
7.601581994246042751e-02,1.774141481475199206e-02,9.969487636377539763e-01,2.000000000000000000e+00
8.393057594450679948e-02,1.950550083180278144e-02,9.962806802597969913e-01,2.000000000000000000e+00
